image,filename,habitat,Family,Order,Genus,species,trust_level,detection_conf,orig_mean,orig_std,orig_min,orig_max,orig_median,blur_mean,blur_std,kx_abs_mean,kx_abs_std,kx_abs_max,ky_abs_mean,ky_abs_std,ky_abs_max,edge_mag_mean,edge_mag_std,edge_density,edge_dir_horizontal_ratio,edge_dir_vertical_ratio,edge_dir_diagonal_strength,edge_dir_entropy,edge_center_ratio,edge_lr_asymmetry,edge_tb_asymmetry,texture_contrast,texture_smoothness
../fishnet/Image_Library/Kyphosidae/Heazu_u0.jpg,Heazu_u0.jpg,marine,Kyphosidae,Centrarchiformes,Kyphosus,Kyphosus azureus,high,0.7864122986793518,108.3837890625,56.10605239868164,25.0,251.0,110.0,108.36783599853516,54.020442962646484,34.01318359375,42.0283088684082,461.0,44.58642578125,62.05955505371094,496.0,62.389041900634766,69.7869644165039,0.111572265625,0.565673828125,0.4130859375,21.764404296875,2.0037825107574463,1.2249244451522827,0.16900712251663208,0.2332640290260315,3147.888916015625,0.04617506265640259
../fishnet/Image_Library/Sebastidae/Semar_ub.jpg,Semar_ub.jpg,marine,Sebastidae,Perciformes/Scorpaenoidei,Sebastes,Sebastes norvegicus,high,0.516204833984375,154.376953125,41.54195022583008,8.0,241.0,162.0,154.48074340820312,39.01639938354492,34.9609375,47.77700424194336,511.0,40.772216796875,48.41294860839844,487.0,60.72261047363281,61.837379455566406,0.123779296875,0.564208984375,0.419677734375,20.17236328125,2.0624635219573975,1.1097768545150757,0.09217637032270432,0.17443601787090302,1725.733642578125,0.025853455066680908
../fishnet/Image_Library/Gobiidae/Boboq_u0.jpg,Boboq_u0.jpg,marine,Gobiidae,Gobiiformes,Bollmannia,Bollmannia boqueronensis,high,0.6915636658668518,108.41357421875,32.384361267089844,2.0,251.0,107.0,108.31494140625,30.11046600341797,29.950927734375,48.24079513549805,438.0,30.050048828125,39.188323974609375,435.0,47.6567497253418,58.239131927490234,0.107177734375,0.443115234375,0.427734375,16.7490234375,2.040764570236206,1.4091196060180664,0.07540395855903625,0.14485567808151245,1048.7469482421875,0.015872418880462646
../fishnet/Image_Library/Paralichthyidae/Pabra_u6.jpg,Pabra_u6.jpg,marine,Paralichthyidae,Pleuronectiformes,Paralichthys,Paralichthys brasiliensis,high,0.887509822845459,76.022705078125,29.13117218017578,1.0,244.0,77.0,76.02777099609375,23.578248977661133,38.0185546875,53.361446380615234,374.0,36.983154296875,51.28932189941406,530.0,58.38352966308594,69.8753662109375,0.125732421875,0.395751953125,0.404052734375,23.23388671875,1.9914430379867554,1.2745472192764282,0.024228917434811592,0.14824828505516052,848.625244140625,0.012882649898529053
../fishnet/Image_Library/Myctophidae/Prten_u0.jpg,Prten_u0.jpg,marine,Myctophidae,Myctophiformes,Protomyctophum,Protomyctophum tenisoni,high,0.7104005813598633,100.41455078125,59.07123947143555,10.0,242.0,86.0,100.36854553222656,54.568538665771484,58.62255859375,76.19905090332031,651.0,60.11083984375,74.2121810913086,496.0,93.4832992553711,98.1047134399414,0.138671875,0.510498046875,0.474853515625,34.858642578125,2.071526050567627,1.4341922998428345,0.10056742280721664,0.1328335404396057,3489.4111328125,0.05092966556549072
../fishnet/Image_Library/Pseudochromidae/Psdut_u1.jpg,Psdut_u1.jpg,marine,Pseudochromidae,Ovalentaria/misc,Pseudochromis,Pseudochromis dutoiti,high,0.8193411231040955,121.346435546875,74.1240005493164,5.0,245.0,103.0,121.24666595458984,71.36434936523438,37.40478515625,55.97229766845703,526.0,47.318359375,86.19063568115234,653.0,67.62034606933594,98.11909484863281,0.094482421875,0.448974609375,0.384521484375,23.296875,1.99300217628479,0.95714271068573,0.0149240642786026,0.19409339129924774,5494.3671875,0.07791292667388916
../fishnet/Image_Library/Ophidiidae/Lanig_u0.jpg,Lanig_u0.jpg,marine,Ophidiidae,Ophidiiformes,Lamprogrammus,Lamprogrammus niger,high,0.3321174681186676,243.143310546875,22.474523544311523,5.0,255.0,253.0,243.07260131835938,16.371803283691406,24.162109375,41.0024299621582,604.0,35.4248046875,49.15106964111328,728.0,47.46027374267578,60.68998336791992,0.142333984375,0.45751953125,0.25390625,16.495849609375,1.933213472366333,1.4063513278961182,0.21103139221668243,0.15347601473331451,505.10418701171875,0.0077078938484191895
../fishnet/Image_Library/Gobiidae/Valim_u0.jpg,Valim_u0.jpg,marine,Gobiidae,Gobiiformes,Valenciennea,Valenciennea limicola,high,0.4565671980381012,139.94189453125,38.148521423339844,47.0,247.0,135.0,139.93264770507812,34.7781982421875,36.266845703125,40.009342193603516,407.0,54.694580078125,63.16436767578125,460.0,73.22207641601562,67.34830474853516,0.135986328125,0.59619140625,0.38818359375,23.7587890625,2.045917272567749,1.35924232006073,0.025611512362957,0.21558307111263275,1455.3095703125,0.021890878677368164
../fishnet/Image_Library/Haemulidae/Dipic_j0.jpg,Dipic_j0.jpg,marine,Haemulidae,Eupercaria/misc,Diagramma,Diagramma pictum,high,0.6442744731903076,197.234619140625,48.754573822021484,4.0,250.0,214.0,197.19625854492188,44.767539978027344,44.928466796875,65.96153259277344,633.0,51.21630859375,66.79003143310547,500.0,76.11888122558594,87.51814270019531,0.13232421875,0.4921875,0.381591796875,27.40234375,2.03621768951416,1.2157527208328247,0.01008759718388319,0.42428356409072876,2377.00830078125,0.035266101360321045
../fishnet/Image_Library/Pomacentridae/Amper_uf.jpg,Amper_uf.jpg,marine,Pomacentridae,Ovalentaria/misc,Amphiprion,Amphiprion percula,high,0.5624789595603943,133.06640625,64.17391967773438,2.0,255.0,132.0,133.11187744140625,59.187416076660156,61.071044921875,116.17752075195312,660.0,46.444091796875,73.04422760009766,530.0,85.50508117675781,131.94046020507812,0.115478515625,0.472900390625,0.48291015625,30.32421875,2.0519938468933105,0.8773819208145142,0.36519643664360046,0.03982173278927803,4118.29150390625,0.059561729431152344
../fishnet/Image_Library/Ophichthidae/Mycol_u5.jpg,Mycol_u5.jpg,marine,Ophichthidae,Anguilliformes,Myrichthys,Myrichthys colubrinus,high,0.40978577733039856,119.50439453125,62.96024703979492,4.0,250.0,106.0,119.532470703125,58.124534606933594,60.034912109375,89.34447479248047,560.0,51.40283203125,77.66299438476562,591.0,85.90080261230469,113.4965591430664,0.12158203125,0.42822265625,0.5478515625,35.84130859375,2.056241750717163,1.4058098793029785,0.07206211239099503,0.0006638133199885488,3963.99267578125,0.05745828151702881
../fishnet/Image_Library/Apogonidae/Apdee_u0.jpg,Apdee_u0.jpg,marine,Apogonidae,Kurtiformes,Apogon,Apogon deetsie,high,0.4807997941970825,100.4560546875,45.432254791259766,1.0,217.0,109.0,100.48204040527344,43.242733001708984,29.9775390625,56.9903678894043,547.0,32.551025390625,56.29506301879883,584.0,49.312843322753906,77.09410858154297,0.104736328125,0.487548828125,0.439697265625,17.997802734375,2.0255322456359863,1.886676549911499,0.06499727070331573,0.2806212604045868,2064.08984375,0.030766427516937256
../fishnet/Image_Library/Chaetodontidae/Chrob_u6.jpg,Chrob_u6.jpg,marine,Chaetodontidae,Acanthuriformes,Chaetodon,Chaetodon robustus,high,0.72262042760849,162.64453125,72.20897674560547,6.0,254.0,162.0,162.70977783203125,69.8149642944336,51.484375,81.97020721435547,666.0,44.345703125,54.00453567504883,346.0,76.46662902832031,91.68228912353516,0.1435546875,0.513671875,0.445068359375,26.4072265625,2.0484683513641357,0.7540543675422668,0.03130549192428589,0.1099681481719017,5214.13671875,0.0742340087890625
../fishnet/Image_Library/Labridae/Hacos_u1.jpg,Hacos_u1.jpg,marine,Labridae,Eupercaria/misc,Halichoeres,Halichoeres cosmetus,high,0.9186490774154663,108.673583984375,76.88255310058594,10.0,253.0,101.0,108.75629425048828,75.18739318847656,33.239990234375,44.00626754760742,367.0,48.06494140625,62.97793197631836,446.0,64.55628967285156,71.7662353515625,0.129150390625,0.60888671875,0.309814453125,22.5400390625,1.959136724472046,1.3543156385421753,0.07508642971515656,0.10483935475349426,5910.92724609375,0.08332765102386475
../fishnet/Image_Library/Cirrhitidae/Cifal_u7.jpg,Cifal_u7.jpg,marine,Cirrhitidae,Centrarchiformes,Cirrhitichthys,Cirrhitichthys falco,high,0.5264032483100891,143.533935546875,54.08747100830078,12.0,255.0,134.0,143.63711547851562,50.58163833618164,49.238525390625,60.50779342651367,590.0,60.34912109375,66.83506774902344,665.0,86.49034118652344,81.93892669677734,0.12548828125,0.564453125,0.42333984375,31.686279296875,2.0546867847442627,1.0998446941375732,0.17783427238464355,0.22188293933868408,2925.454345703125,0.0430527925491333
../fishnet/Image_Library/Labridae/Symed_u1.jpg,Symed_u1.jpg,marine,Labridae,Eupercaria/misc,Symphodus,Symphodus mediterraneus,high,0.6107024550437927,68.477294921875,63.17266082763672,0.0,224.0,43.0,68.40328979492188,61.02391052246094,37.34716796875,47.81380844116211,375.0,43.7783203125,67.14704895019531,447.0,63.48918914794922,77.94461059570312,0.098388671875,0.532958984375,0.44482421875,24.036865234375,2.0656490325927734,0.8189219236373901,0.1750161498785019,0.09383653104305267,3990.784912109375,0.05782425403594971
../fishnet/Image_Library/Muraenidae/Gyoce_u3.jpg,Gyoce_u3.jpg,marine,Muraenidae,Anguilliformes,Gymnothorax,Gymnothorax ocellatus,high,0.29175975918769836,87.07275390625,34.438377380371094,27.0,214.0,81.0,87.05086517333984,30.31329345703125,46.7802734375,49.308692932128906,292.0,50.709716796875,57.06027603149414,313.0,75.98030090332031,68.36727905273438,0.1689453125,0.498779296875,0.46826171875,29.97705078125,2.0640783309936523,1.0987293720245361,0.09166719019412994,0.02753077819943428,1186.001953125,0.017912447452545166
../fishnet/Image_Library/Pomacanthidae/Apkin_u0.jpg,Apkin_u0.jpg,marine,Pomacanthidae,Acanthuriformes,Apolemichthys,Apolemichthys kingi,high,0.49891233444213867,123.377197265625,57.90684509277344,0.0,244.0,125.0,123.36783599853516,54.299537658691406,55.00439453125,70.02442932128906,538.0,51.326171875,64.47698211669922,601.0,84.77033996582031,86.80178833007812,0.12744140625,0.45361328125,0.529541015625,29.433837890625,2.044725179672241,0.5499043464660645,0.14672152698040009,0.2629610300064087,3353.20263671875,0.04903906583786011
../fishnet/Image_Library/Agonidae/Hebol_u2.jpg,Hebol_u2.jpg,marine,Agonidae,Perciformes/Cottoidei,Hemitripterus,Hemitripterus bolini,high,0.29850634932518005,196.71728515625,47.1923828125,36.0,248.0,216.0,196.69561767578125,43.86075210571289,41.719970703125,50.94617462158203,469.0,41.199462890625,51.30144500732422,440.0,65.25109100341797,66.38973999023438,0.12890625,0.4697265625,0.508056640625,24.5625,2.04496169090271,0.7114608883857727,0.056033551692962646,0.08061884343624115,2227.120849609375,0.033116042613983154
../fishnet/Image_Library/Gobiidae/Sibio_u3.jpg,Sibio_u3.jpg,marine,Gobiidae,Gobiiformes,Signigobius,Signigobius biocellatus,high,0.4695223271846771,126.0146484375,54.281314849853516,1.0,252.0,136.0,126.07334899902344,49.08266067504883,73.122802734375,71.7906723022461,470.0,69.787353515625,70.44222259521484,566.0,112.97193145751953,87.0090103149414,0.13232421875,0.4833984375,0.509033203125,40.911865234375,2.056596517562866,1.2372112274169922,0.08997577428817749,0.055416468530893326,2946.4609375,0.04334855079650879
../fishnet/Image_Library/Carangidae/Gnspe_u5.jpg,Gnspe_u5.jpg,marine,Carangidae,Carangiformes,Gnathanodon,Gnathanodon speciosus,high,0.906019389629364,96.315673828125,56.779029846191406,4.0,215.0,115.0,96.38322448730469,55.4277458190918,32.856689453125,36.72362518310547,316.0,35.6640625,45.894596099853516,368.0,54.20335388183594,53.557655334472656,0.1181640625,0.437744140625,0.44140625,19.35205078125,1.9440562725067139,1.103601098060608,0.05832691118121147,0.0645623579621315,3223.8583984375,0.047236859798431396
../fishnet/Image_Library/Lethrinidae/Lemah_u0.jpg,Lemah_u0.jpg,marine,Lethrinidae,Eupercaria/misc,Lethrinus,Lethrinus mahsena,high,0.8669106364250183,187.25244140625,61.401611328125,35.0,253.0,200.0,187.1815185546875,58.3008918762207,45.55517578125,62.75053024291992,384.0,51.67431640625,77.34475708007812,545.0,75.62068939208984,94.58784484863281,0.117919921875,0.475830078125,0.419921875,30.424072265625,2.019894599914551,1.2066518068313599,0.1900111883878708,0.09277922660112381,3770.15771484375,0.05480271577835083
../fishnet/Image_Library/Poeciliidae/Ganob_f0.jpg,Ganob_f0.jpg,migratory,Poeciliidae,Cyprinodontiformes,Gambusia,Gambusia nobilis,high,0.7039090394973755,98.65625,42.62211608886719,6.0,250.0,98.0,98.69100189208984,40.3897819519043,35.285400390625,48.13637924194336,561.0,42.046142578125,51.50339889526367,510.0,61.12972640991211,65.15984344482422,0.115234375,0.5537109375,0.427734375,22.119873046875,2.0633113384246826,1.5823991298675537,0.08335129171609879,0.01584775745868683,1816.644775390625,0.02717834711074829
../fishnet/Image_Library/Oxudercidae/Bocae_u1.jpg,Bocae_u1.jpg,migratory,Oxudercidae,Gobiiformes,Boleophthalmus,Boleophthalmus caeruleomaculatus,high,0.6869676113128662,135.501953125,66.77233123779297,10.0,249.0,97.0,135.43820190429688,65.50414276123047,25.65771484375,42.144039154052734,353.0,41.241943359375,62.9752082824707,440.0,53.07090759277344,72.69588470458984,0.123779296875,0.617431640625,0.319091796875,18.762451171875,2.0203564167022705,1.004552960395813,0.056964777410030365,0.1784207671880722,4458.54443359375,0.0641668438911438
../fishnet/Image_Library/Sparidae/Acbif_u4.jpg,Acbif_u4.jpg,migratory,Sparidae,Eupercaria/misc,Acanthopagrus,Acanthopagrus bifasciatus,high,0.6620181202888489,133.972412109375,48.33631134033203,50.0,235.0,144.5,133.97308349609375,45.94190979003906,39.995361328125,49.55111312866211,365.0,42.746337890625,46.4717903137207,302.0,64.93637084960938,61.847286224365234,0.142578125,0.525634765625,0.4521484375,24.453125,2.0756423473358154,1.3900461196899414,0.09188876301050186,0.09146004170179367,2336.39892578125,0.03468453884124756
../fishnet/Image_Library/Sciaenidae/Jobel_u2.jpg,Jobel_u2.jpg,migratory,Sciaenidae,Eupercaria/misc,Johnius,Johnius belangerii,high,0.846538245677948,96.38671875,41.7120246887207,9.0,230.0,84.0,96.35441589355469,37.28120803833008,41.7646484375,49.98189926147461,321.0,43.809814453125,50.731414794921875,375.0,67.22300720214844,64.93473052978516,0.151123046875,0.510009765625,0.4326171875,25.19580078125,2.0499050617218018,1.6355515718460083,0.23584653437137604,0.02862495183944702,1739.89306640625,0.02605992555618286
../fishnet/Image_Library/Ictaluridae/Icfur_j1.jpg,Icfur_j1.jpg,migratory,Ictaluridae,Siluriformes,Ictalurus,Ictalurus furcatus,high,0.29329347610473633,111.5263671875,35.98889923095703,27.0,248.0,115.0,111.50003051757812,34.47577667236328,27.079833984375,41.27494812011719,334.0,30.893310546875,36.11011505126953,265.0,45.88191604614258,50.89327621459961,0.135986328125,0.533203125,0.400390625,16.472900390625,2.0349419116973877,1.7321845293045044,0.3712496757507324,0.031055310741066933,1295.200927734375,0.01952958106994629
../fishnet/Image_Library/Leuciscidae/Sqmal_u0.jpg,Sqmal_u0.jpg,migratory,Leuciscidae,Cypriniformes,Squalius,Squalius malacitanus,high,0.8216766715049744,116.37060546875,46.548892974853516,4.0,251.0,111.0,116.37218475341797,35.20002746582031,79.985595703125,82.16976928710938,588.0,76.79052734375,79.0835952758789,591.0,124.73892211914062,98.6953353881836,0.14501953125,0.491943359375,0.5,43.250732421875,2.076547145843506,1.4065544605255127,0.0637063980102539,0.01118195429444313,2166.79931640625,0.032247960567474365
../fishnet/Image_Library/Gerreidae/Gejap_u3.jpg,Gejap_u3.jpg,migratory,Gerreidae,Eupercaria/misc,Gerres,Gerres japonicus,high,0.704396665096283,120.397216796875,47.90250778198242,14.0,245.0,124.0,120.31880187988281,44.084739685058594,51.086181640625,61.55476379394531,522.0,47.96044921875,55.5252571105957,473.0,78.31968688964844,75.15365600585938,0.151611328125,0.50927734375,0.468017578125,28.383056640625,2.073406934738159,1.3364237546920776,0.19286732375621796,0.10385768860578537,2294.650390625,0.034085869789123535
../fishnet/Image_Library/Cyprinodontidae/Cyere_f0.jpg,Cyere_f0.jpg,migratory,Cyprinodontidae,Cyprinodontiformes,Cyprinodon,Cyprinodon eremus,high,0.7964619398117065,114.62890625,59.06419372558594,15.0,254.0,121.0,114.60186004638672,54.29401397705078,66.616455078125,87.64109802246094,614.0,65.98291015625,77.82225036621094,485.0,104.6561050415039,107.59117126464844,0.171875,0.5146484375,0.46142578125,38.129150390625,2.0668575763702393,1.3804848194122314,0.27219879627227783,0.1543683111667633,3488.5791015625,0.05091804265975952
../fishnet/Image_Library/Elopidae/Elmac_u5.jpg,Elmac_u5.jpg,migratory,Elopidae,Elopiformes,Elops,Elops machnata,high,0.4851658046245575,112.5908203125,63.748451232910156,16.0,252.0,89.5,112.61779022216797,61.278282165527344,48.539794921875,51.24162292480469,452.0,55.42578125,63.619998931884766,480.0,83.38556671142578,71.75084686279297,0.1279296875,0.5263671875,0.462646484375,27.5556640625,2.063840866088867,1.2181696891784668,0.030188078060746193,0.09421782940626144,4063.865234375,0.058820903301239014
../fishnet/Image_Library/Fundulidae/Fumaj_u0.jpg,Fumaj_u0.jpg,migratory,Fundulidae,Cyprinodontiformes,Fundulus,Fundulus majalis,high,0.5208042860031128,92.38232421875,66.29307556152344,4.0,253.0,87.0,92.41414642333984,62.80129623413086,49.95458984375,63.47905349731445,565.0,66.6015625,80.82865905761719,686.0,92.21109008789062,94.82196807861328,0.1328125,0.5703125,0.40380859375,33.2412109375,2.042902946472168,1.4518507719039917,0.16547970473766327,0.1100284531712532,4394.77197265625,0.06330728530883789
../fishnet/Image_Library/Clupeidae/Salem_u1.jpg,Salem_u1.jpg,migratory,Clupeidae,Clupeiformes,Sardinella,Sardinella lemuru,high,0.8516459465026855,92.7158203125,63.166812896728516,9.0,248.0,60.0,92.7363052368164,59.11713790893555,48.24560546875,68.51083374023438,630.0,52.28173828125,65.65840148925781,598.0,79.51412963867188,87.99591827392578,0.148681640625,0.522216796875,0.422607421875,28.6689453125,2.0500831604003906,1.6188980340957642,0.2791622281074524,0.06780769675970078,3990.04638671875,0.057814180850982666
../fishnet/Image_Library/Eleotridae/Elfus_u2.jpg,Elfus_u2.jpg,migratory,Eleotridae,Gobiiformes,Eleotris,Eleotris fusca,high,0.5855913758277893,87.823974609375,55.18896484375,0.0,228.0,77.0,87.81160736083984,53.47932052612305,40.732177734375,45.36336898803711,294.0,41.7001953125,45.7176513671875,406.0,65.59910583496094,56.944820404052734,0.12744140625,0.52685546875,0.454833984375,23.0322265625,2.008030652999878,1.1748977899551392,0.14861193299293518,0.0008976291283033788,3045.82177734375,0.044744908809661865
../fishnet/Image_Library/Polynemidae/Pomac_uf.jpg,Pomac_uf.jpg,migratory,Polynemidae,Carangaria/misc,Polydactylus,Polydactylus macrochir,high,0.46079009771347046,154.321533203125,60.65937042236328,24.0,242.0,166.0,154.36949157714844,57.73310089111328,46.861083984375,57.727294921875,429.0,55.137939453125,71.93682098388672,531.0,81.91386413574219,83.86668395996094,0.1279296875,0.509765625,0.471435546875,27.466796875,2.058102607727051,0.802319347858429,0.01453000120818615,0.10182907432317734,3679.559326171875,0.05355626344680786
